date,Mkt-RF,SMB,HML,RMW,CMA,return,return_t-1,return_t-2,return_t-3,return_t-4,return_t-5,return_t-6,return_t-7,return5D,return5D_t-1,return5D_t-2,return5D_t-3,return5D_t-4,return5D_t-5,return5D_t-6,return5D_t-7,MOM1D,MOM1D_t-1,MOM1D_t-2,MOM1D_t-3,MOM1D_t-4,MOM1D_t-5,MOM1D_t-6,MOM1D_t-7,MOM5D,MOM5D_t-1,MOM5D_t-2,MOM5D_t-3,MOM5D_t-4,MOM5D_t-5,MOM5D_t-6,MOM5D_t-7,sma_7D,sma_14D,sma_21D,EWM7D,EWM14D,EWM21D,STD7D,STD14D,STD21D,return_sign
2015-12-18,-1.7,0.7,-0.39,-0.29,0.19,-0.007452476147206548,-0.009528511567450552,0.01334587048290432,0.014620432315267076,0.004588079063777859,-0.025562704516729408,0.006550348493354516,-0.015378928757557541,0.015573394147292034,-0.002536834222230683,0.013542025838574346,-0.015182773401887414,-0.023796599787133027,-0.03959360865267867,0.0121570124696155,-0.024130246810463905,-0.7600000000000051,-0.980000000000004,1.3700000000000045,1.480000000000004,0.45999999999999375,-2.5900000000000034,0.6700000000000017,-1.5799999999999983,1.5699999999999932,-0.2600000000000051,1.3900000000000006,-1.5600000000000023,-2.4200000000000017,-4.039999999999992,1.240000000000009,-2.489999999999995,101.77285714285722,102.60999999999994,104.01238095238102,102.14721181489475,102.82028615980863,103.41325185383539,1.1740487537537836,1.5698848561401224,2.430446265116908,-1
2015-12-21,0.74,-0.18,-0.06,-0.14,0.04,0.010086752513241488,-0.007452476147206548,-0.009528511567450552,0.01334587048290432,0.014620432315267076,0.004588079063777859,-0.025562704516729408,0.006550348493354516,0.021072067596755766,0.015573394147292034,-0.002536834222230683,0.013542025838574346,-0.015182773401887414,-0.023796599787133027,-0.03959360865267867,0.0121570124696155,1.0300000000000011,-0.7600000000000051,-0.980000000000004,1.3700000000000045,1.480000000000004,0.45999999999999375,-2.5900000000000034,0.6700000000000017,2.1400000000000006,1.5699999999999932,-0.2600000000000051,1.3900000000000006,-1.5600000000000023,-2.4200000000000017,-4.039999999999992,1.240000000000009,101.7742857142858,102.37999999999995,103.82761904761912,102.26790886117107,102.79491467182207,103.34204709583481,1.175256810841318,1.2649475513601065,2.377996856099844,1
2015-12-22,0.89,0.02,0.51,0.2,0.5,0.002238552689147112,0.010086752513241488,-0.007452476147206548,-0.009528511567450552,0.01334587048290432,0.014620432315267076,0.004588079063777859,-0.025562704516729408,0.008690187970635747,0.021072067596755766,0.015573394147292034,-0.002536834222230683,0.013542025838574346,-0.015182773401887414,-0.023796599787133027,-0.03959360865267867,0.23000000000000398,1.0300000000000011,-0.7600000000000051,-0.980000000000004,1.3700000000000045,1.480000000000004,0.45999999999999375,-2.5900000000000034,0.8900000000000006,2.1400000000000006,1.5699999999999932,-0.2600000000000051,1.3900000000000006,-1.5600000000000023,-2.4200000000000017,-4.039999999999992,102.17857142857152,102.26714285714279,103.65238095238104,102.4159316458783,102.80359271558272,103.29822460795066,0.9380374649845205,1.1303398302580294,2.302517979869158,1
2015-12-23,1.3,0.23,0.58,-0.01,0.14,0.002718448276042675,0.002238552689147112,0.010086752513241488,-0.007452476147206548,-0.009528511567450552,0.01334587048290432,0.014620432315267076,0.004588079063777859,-0.0019372342362257255,0.008690187970635747,0.021072067596755766,0.015573394147292034,-0.002536834222230683,0.013542025838574346,-0.015182773401887414,-0.023796599787133027,0.28000000000000114,0.23000000000000398,1.0300000000000011,-0.7600000000000051,-0.980000000000004,1.3700000000000045,1.480000000000004,0.45999999999999375,-0.20000000000000284,0.8900000000000006,2.1400000000000006,1.5699999999999932,-0.2600000000000051,1.3900000000000006,-1.5600000000000023,-2.4200000000000017,102.55714285714294,102.39285714285708,103.49904761904769,102.59694873440873,102.84844702018775,103.28384054533402,0.6257452699440867,1.1219243671985666,2.2188891472132535,1
2015-12-24,-0.11,0.27,-0.03,-0.21,0.08,0.004256972372932401,0.002718448276042675,0.002238552689147112,0.010086752513241488,-0.007452476147206548,-0.009528511567450552,0.01334587048290432,0.014620432315267076,0.011848249704157323,-0.0019372342362257255,0.008690187970635747,0.021072067596755766,0.015573394147292034,-0.002536834222230683,0.013542025838574346,-0.015182773401887414,0.4399999999999977,0.28000000000000114,0.23000000000000398,1.0300000000000011,-0.7600000000000051,-0.980000000000004,1.3700000000000045,1.480000000000004,1.2199999999999989,-0.20000000000000284,0.8900000000000006,2.1400000000000006,1.5699999999999932,-0.2600000000000051,1.3900000000000006,-1.5600000000000023,102.78714285714294,102.35785714285707,103.35666666666673,102.84271155080654,102.9459874175263,103.31076414462592,0.6683989398984517,1.0721163726401786,2.1049877275972553,1
2015-12-28,-0.29,-0.54,-0.38,0.08,-0.07,-0.018513634114546738,0.004256972372932401,0.002718448276042675,0.002238552689147112,0.010086752513241488,-0.007452476147206548,-0.009528511567450552,0.01334587048290432,0.0007870917368172245,0.011848249704157323,-0.0019372342362257255,0.008690187970635747,0.021072067596755766,0.015573394147292034,-0.002536834222230683,0.013542025838574346,-1.8999999999999915,0.4399999999999977,0.28000000000000114,0.23000000000000398,1.0300000000000011,-0.7600000000000051,-0.980000000000004,1.3700000000000045,0.0800000000000125,1.2199999999999989,-0.20000000000000284,0.8900000000000006,2.1400000000000006,1.5699999999999932,-0.2600000000000051,1.3900000000000006,102.55000000000007,102.26999999999994,103.06619047619051,102.55203366310491,102.77718909514411,103.16251279615793,0.7310950690575405,1.073785539395554,1.872069646649532,-1
2015-12-29,1.05,0.03,-0.31,0.03,-0.33,0.016387413153092962,-0.018513634114546738,0.004256972372932401,0.002718448276042675,0.002238552689147112,0.010086752513241488,-0.007452476147206548,-0.009528511567450552,0.007087752376668674,0.0007870917368172245,0.011848249704157323,-0.0019372342362257255,0.008690187970635747,0.021072067596755766,0.015573394147292034,-0.002536834222230683,1.6799999999999926,-1.8999999999999915,0.4399999999999977,0.28000000000000114,0.23000000000000398,1.0300000000000011,-0.7600000000000051,-0.980000000000004,0.730000000000004,0.0800000000000125,1.2199999999999989,-0.20000000000000284,0.8900000000000006,2.1400000000000006,1.5699999999999932,-0.2600000000000051,102.6928571428572,102.25785714285708,102.84523809523814,102.75402524732868,102.85489721580966,103.18046618521636,0.7835967135740433,1.0593044058132863,1.496855434061002,1
2015-12-30,-0.74,-0.17,-0.13,0.04,0.15,-0.011677828310007892,0.016387413153092962,-0.018513634114546738,0.004256972372932401,0.002718448276042675,0.002238552689147112,0.010086752513241488,-0.007452476147206548,-0.0068286286224863366,0.007087752376668674,0.0007870917368172245,0.011848249704157323,-0.0019372342362257255,0.008690187970635747,0.021072067596755766,0.015573394147292034,-1.2000000000000028,1.6799999999999926,-1.8999999999999915,0.4399999999999977,0.28000000000000114,0.23000000000000398,1.0300000000000011,-0.7600000000000051,-0.7000000000000028,0.730000000000004,0.0800000000000125,1.2199999999999989,-0.20000000000000284,0.8900000000000006,2.1400000000000006,1.5699999999999932,102.7728571428572,102.27285714285708,102.66428571428575,102.60551893549652,102.76224425368301,103.08769649964454,0.6744062644460169,1.0560916959853848,1.3208276625992863,-1
2015-12-31,-0.92,-0.21,0.25,-0.12,0.1,-0.009540273982615241,-0.011677828310007892,0.016387413153092962,-0.018513634114546738,0.004256972372932401,0.002718448276042675,0.002238552689147112,0.010086752513241488,-0.019087350881144362,-0.0068286286224863366,0.007087752376668674,0.0007870917368172245,0.011848249704157323,-0.0019372342362257255,0.008690187970635747,0.021072067596755766,-0.9699999999999989,-1.2000000000000028,1.6799999999999926,-1.8999999999999915,0.4399999999999977,0.28000000000000114,0.23000000000000398,1.0300000000000011,-1.9500000000000028,-0.7000000000000028,0.730000000000004,0.0800000000000125,1.2199999999999989,-0.20000000000000284,0.8900000000000006,2.1400000000000006,102.56714285714291,102.17071428571421,102.442380952381,102.2516392016224,102.5526116864886,102.91517858131589,0.9053307735430498,1.08858740001533,1.1375935335702485,-1
2016-01-04,-1.59,-0.73,0.53,0.35,0.42,-0.031930423460580004,-0.009540273982615241,-0.011677828310007892,0.016387413153092962,-0.018513634114546738,0.004256972372932401,0.002718448276042675,0.002238552689147112,-0.05527474671465682,-0.019087350881144362,-0.0068286286224863366,0.007087752376668674,0.0007870917368172245,0.011848249704157323,-0.0019372342362257255,0.008690187970635747,-3.1799999999999926,-0.9699999999999989,-1.2000000000000028,1.6799999999999926,-1.8999999999999915,0.4399999999999977,0.28000000000000114,0.23000000000000398,-5.569999999999993,-1.9500000000000028,-0.7000000000000028,0.730000000000004,0.0800000000000125,1.2199999999999989,-0.20000000000000284,0.8900000000000006,101.87428571428576,102.0264285714285,102.13619047619052,101.1912294012168,101.94693012819832,102.46925312714852,1.9252346795725694,1.4634711483993823,1.4065755443297678,-1
2016-01-05,0.12,-0.25,0.01,0.03,0.35,0.012673155878206213,-0.031930423460580004,-0.009540273982615241,-0.011677828310007892,0.016387413153092962,-0.018513634114546738,0.004256972372932401,0.002718448276042675,-0.024087956721903867,-0.05527474671465682,-0.019087350881144362,-0.0068286286224863366,0.007087752376668674,0.0007870917368172245,0.011848249704157323,-0.0019372342362257255,1.25,-3.1799999999999926,-0.9699999999999989,-1.2000000000000028,1.6799999999999926,-1.8999999999999915,0.4399999999999977,0.28000000000000114,-2.4200000000000017,-5.569999999999993,-1.9500000000000028,-0.7000000000000028,0.730000000000004,0.0800000000000125,1.2199999999999989,-0.20000000000000284,101.32000000000005,101.93857142857135,102.03523809523816,100.7084220509126,101.58867277772482,102.1775027663776,2.054304424048945,1.593910803135246,1.533879457610023,1
2016-01-06,-1.35,-0.21,-0.01,0.15,0.04,0.01042302480859499,0.012673155878206213,-0.031930423460580004,-0.009540273982615241,-0.011677828310007892,0.016387413153092962,-0.018513634114546738,0.004256972372932401,-0.030052345066401937,-0.024087956721903867,-0.05527474671465682,-0.019087350881144362,-0.0068286286224863366,0.007087752376668674,0.0007870917368172245,0.011848249704157323,1.039999999999992,1.25,-3.1799999999999926,-0.9699999999999989,-1.2000000000000028,1.6799999999999926,-1.8999999999999915,0.4399999999999977,-3.0600000000000023,-2.4200000000000017,-5.569999999999993,-1.9500000000000028,-0.7000000000000028,0.730000000000004,0.0800000000000125,1.2199999999999989,100.85142857142861,101.81928571428564,101.85571428571434,100.60631653818446,101.41684974067529,102.00682065602902,1.8127734604875725,1.6527807071519374,1.5041561469101388,1
2016-01-07,-2.44,-0.27,0.08,0.48,0.43,-0.04121672179999626,0.01042302480859499,0.012673155878206213,-0.031930423460580004,-0.009540273982615241,-0.011677828310007892,0.016387413153092962,-0.018513634114546738,-0.05959123855639023,-0.030052345066401937,-0.024087956721903867,-0.05527474671465682,-0.019087350881144362,-0.0068286286224863366,0.007087752376668674,0.0007870917368172245,-4.049999999999997,1.039999999999992,1.25,-3.1799999999999926,-0.9699999999999989,-1.2000000000000028,1.6799999999999926,-1.8999999999999915,-5.909999999999997,-3.0600000000000023,-2.4200000000000017,-5.569999999999993,-1.9500000000000028,-0.7000000000000028,0.730000000000004,0.0800000000000125,100.07571428571431,101.31285714285707,101.53857142857149,99.51723740363835,100.72793644185062,101.48347321027455,2.4491961752302522,2.159517141796714,1.9163775351283767,-1
2016-01-08,-1.11,-0.52,-0.03,0.21,0.04,0.0020757661838445253,-0.04121672179999626,0.01042302480859499,0.012673155878206213,-0.031930423460580004,-0.009540273982615241,-0.011677828310007892,0.016387413153092962,-0.047975198389930446,-0.05959123855639023,-0.030052345066401937,-0.024087956721903867,-0.05527474671465682,-0.019087350881144362,-0.0068286286224863366,0.007087752376668674,0.20000000000000284,-4.049999999999997,1.039999999999992,1.25,-3.1799999999999926,-0.9699999999999989,-1.2000000000000028,1.6799999999999926,-4.739999999999995,-5.909999999999997,-3.0600000000000023,-2.4200000000000017,-5.569999999999993,-1.9500000000000028,-0.7000000000000028,0.730000000000004,99.08857142857146,100.89071428571422,101.20142857142862,98.75042805272876,100.15754491622177,101.02588464648515,2.29235998170336,2.491241470820042,2.15627986521804,1
2016-01-11,-0.06,-0.62,0.34,0.65,0.43,0.0005182689932021143,0.0020757661838445253,-0.04121672179999626,0.01042302480859499,0.012673155878206213,-0.031930423460580004,-0.009540273982615241,-0.011677828310007892,-0.015526505936148306,-0.047975198389930446,-0.05959123855639023,-0.030052345066401937,-0.024087956721903867,-0.05527474671465682,-0.019087350881144362,-0.0068286286224863366,0.04999999999999716,0.20000000000000284,-4.049999999999997,1.039999999999992,1.25,-3.1799999999999926,-0.9699999999999989,-1.2000000000000028,-1.5100000000000051,-4.739999999999995,-5.909999999999997,-3.0600000000000023,-2.4200000000000017,-5.569999999999993,-1.9500000000000028,-0.7000000000000028,98.28000000000004,100.52642857142851,100.94190476190481,98.18782103954658,99.66987226068939,100.61444051404165,2.009145755456169,2.740004511907645,2.378229633672512,1
2016-01-12,0.71,-0.45,-0.78,-0.03,-0.31,0.0061983669523388305,0.0005182689932021143,0.0020757661838445253,-0.04121672179999626,0.01042302480859499,0.012673155878206213,-0.031930423460580004,-0.009540273982615241,-0.022001294862015613,-0.015526505936148306,-0.047975198389930446,-0.05959123855639023,-0.030052345066401937,-0.024087956721903867,-0.05527474671465682,-0.019087350881144362,0.5999999999999943,0.04999999999999716,0.20000000000000284,-4.049999999999997,1.039999999999992,1.25,-3.1799999999999926,-0.9699999999999989,-2.160000000000011,-1.5100000000000051,-4.739999999999995,-5.909999999999997,-3.0600000000000023,-2.4200000000000017,-5.569999999999993,-1.9500000000000028,97.69571428571433,100.13142857142851,100.67904761904768,97.91586577965992,99.3272226259088,100.29494586984887,1.5681502600504251,2.8111067000596734,2.4860891069350193,1
2016-01-13,-2.67,-0.56,0.78,0.37,0.68,-0.04810039181842554,0.0061983669523388305,0.0005182689932021143,0.0020757661838445253,-0.04121672179999626,0.01042302480859499,0.012673155878206213,-0.031930423460580004,-0.08052471148903617,-0.022001294862015613,-0.015526505936148306,-0.047975198389930446,-0.05959123855639023,-0.030052345066401937,-0.024087956721903867,-0.05527474671465682,-4.559999999999988,0.5999999999999943,0.04999999999999716,0.20000000000000284,-4.049999999999997,1.039999999999992,1.25,-3.1799999999999926,-7.759999999999991,-2.160000000000011,-1.5100000000000051,-4.739999999999995,-5.909999999999997,-3.0600000000000023,-2.4200000000000017,-5.569999999999993,96.91428571428575,99.39428571428566,100.322380952381,96.57189933474496,98.42225960907058,99.58995068644558,2.4820277808201525,3.343277328715457,3.055848335179772,-1
2016-01-14,1.65,-0.08,-0.4,-0.62,-0.47,0.005173540317097347,-0.04810039181842554,0.0061983669523388305,0.0005182689932021143,0.0020757661838445253,-0.04121672179999626,0.01042302480859499,0.012673155878206213,-0.034134449371942654,-0.08052471148903617,-0.022001294862015613,-0.015526505936148306,-0.047975198389930446,-0.05959123855639023,-0.030052345066401937,-0.024087956721903867,0.47999999999998977,-4.559999999999988,0.5999999999999943,0.04999999999999716,0.20000000000000284,-4.049999999999997,1.039999999999992,1.25,-3.230000000000004,-7.759999999999991,-2.160000000000011,-1.5100000000000051,-4.739999999999995,-5.909999999999997,-3.0600000000000023,-2.4200000000000017,96.02285714285719,98.6714285714285,99.96666666666673,95.6839245010587,97.70195832782642,98.99268236187365,2.6160830407675717,3.5582339118484083,3.4453132416857684,1
2016-01-15,-2.14,0.41,-0.21,0.32,0.33,-0.012766591224694611,0.005173540317097347,-0.04810039181842554,0.0061983669523388305,0.0005182689932021143,0.0020757661838445253,-0.04121672179999626,0.01042302480859499,-0.048976806780481746,-0.034134449371942654,-0.08052471148903617,-0.022001294862015613,-0.015526505936148306,-0.047975198389930446,-0.05959123855639023,-0.030052345066401937,-1.1799999999999926,0.47999999999998977,-4.559999999999988,0.5999999999999943,0.04999999999999716,0.20000000000000284,-4.049999999999997,1.039999999999992,-4.609999999999999,-3.230000000000004,-7.759999999999991,-2.160000000000011,-1.5100000000000051,-4.739999999999995,-5.909999999999997,-3.0600000000000023,94.81428571428577,97.83285714285708,99.48428571428579,94.72294337579403,96.92036388408354,98.34243843127028,2.2376018199767564,3.693267114361135,3.8376197980372804,-1
2016-01-19,-0.2,-1.38,-0.07,0.3,0.26,-0.02134999109368168,-0.012766591224694611,0.005173540317097347,-0.04810039181842554,0.0061983669523388305,0.0005182689932021143,0.0020757661838445253,-0.04121672179999626,-0.07084506686736561,-0.048976806780481746,-0.034134449371942654,-0.08052471148903617,-0.022001294862015613,-0.015526505936148306,-0.047975198389930446,-0.05959123855639023,-1.9399999999999977,-1.1799999999999926,0.47999999999998977,-4.559999999999988,0.5999999999999943,0.04999999999999716,0.20000000000000284,-4.049999999999997,-6.599999999999994,-4.609999999999999,-3.230000000000004,-7.759999999999991,-2.160000000000011,-1.5100000000000051,-4.739999999999995,-5.909999999999997,93.90714285714292,96.99142857142851,98.84428571428577,93.51720753184553,95.98431536617183,97.57494394309705,2.7799803014035844,4.071860011842668,4.259911467893168,-1
